Youtube_Channel_URL,validated_url,is_valid,channel_id,handle,subscribers,error
https://www.youtube.com/channel/UCn3VZuwgMSMmgDj1eYeg0GQ,https://www.youtube.com/channel/UCn3VZuwgMSMmgDj1eYeg0GQ,True,UCn3VZuwgMSMmgDj1eYeg0GQ?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn3WK6YwJeFixysIYuEA-gA,https://www.youtube.com/channel/UCn3WK6YwJeFixysIYuEA-gA,True,UCn3WK6YwJeFixysIYuEA-gA?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn3WTm4r1MLCHSkZ_SR_dsA,https://www.youtube.com/channel/UCn3WTm4r1MLCHSkZ_SR_dsA,True,UCn3WTm4r1MLCHSkZ_SR_dsA?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn3a0AZO73yRQ4aoAnkIYFg,https://www.youtube.com/channel/UCn3a0AZO73yRQ4aoAnkIYFg,True,UCn3a0AZO73yRQ4aoAnkIYFg?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn3ad8L3857WtMrEnE4Nqqw,https://www.youtube.com/channel/UCn3ad8L3857WtMrEnE4Nqqw,True,UCn3ad8L3857WtMrEnE4Nqqw?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn3ey4IWbRV5YSbx0_FoOHQ,https://www.youtube.com/channel/UCn3ey4IWbRV5YSbx0_FoOHQ,True,UCn3ey4IWbRV5YSbx0_FoOHQ?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn3g0vwNyf440dTu20rx38g,https://www.youtube.com/channel/UCn3g0vwNyf440dTu20rx38g,True,UCn3g0vwNyf440dTu20rx38g?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn3jIZe_5xsAgo5FlvyYCXw,https://www.youtube.com/channel/UCn3jIZe_5xsAgo5FlvyYCXw,True,UCn3jIZe_5xsAgo5FlvyYCXw?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn3kf8KFXydQrKYnfq7lhZg,https://www.youtube.com/channel/UCn3kf8KFXydQrKYnfq7lhZg,True,UCn3kf8KFXydQrKYnfq7lhZg?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn3mGPvPOs8IDNvxsjHkovg,https://www.youtube.com/channel/UCn3mGPvPOs8IDNvxsjHkovg,True,UCn3mGPvPOs8IDNvxsjHkovg?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn3na4hKwNzslPx-RCYyeIA,https://www.youtube.com/channel/UCn3na4hKwNzslPx-RCYyeIA,True,UCn3na4hKwNzslPx-RCYyeIA?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn3oYW6SmxtyQNMCF1epzhg,https://www.youtube.com/channel/UCn3oYW6SmxtyQNMCF1epzhg,True,UCn3oYW6SmxtyQNMCF1epzhg?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn3qOGFMBuoV7C3Q7w7tN4Q,https://www.youtube.com/channel/UCn3qOGFMBuoV7C3Q7w7tN4Q,True,UCn3qOGFMBuoV7C3Q7w7tN4Q?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn3sQ4JYlPD49rKEACwA5MQ,https://www.youtube.com/channel/UCn3sQ4JYlPD49rKEACwA5MQ,True,UCn3sQ4JYlPD49rKEACwA5MQ?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn3yU2bHX_8HMCfXOBTkXCg,https://www.youtube.com/channel/UCn3yU2bHX_8HMCfXOBTkXCg,True,UCn3yU2bHX_8HMCfXOBTkXCg?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn4-n-CW18XNwUDZN79paJQ,https://www.youtube.com/channel/UCn4-n-CW18XNwUDZN79paJQ,True,UCn4-n-CW18XNwUDZN79paJQ?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn45H0qX2kb0yA48a5Q0R9Q,https://www.youtube.com/channel/UCn45H0qX2kb0yA48a5Q0R9Q,True,UCn45H0qX2kb0yA48a5Q0R9Q?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn49cT0ZmJSsqDX5nT93KyA,https://www.youtube.com/channel/UCn49cT0ZmJSsqDX5nT93KyA,True,UCn49cT0ZmJSsqDX5nT93KyA?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn49qQapmNN_z859N0x6nzA,https://www.youtube.com/channel/UCn49qQapmNN_z859N0x6nzA,True,UCn49qQapmNN_z859N0x6nzA?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn49vWZSQyad1z4M7dn28Ew,https://www.youtube.com/channel/UCn49vWZSQyad1z4M7dn28Ew,True,UCn49vWZSQyad1z4M7dn28Ew?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn4B5xckPLPGeNafIpmpr6w,https://www.youtube.com/channel/UCn4B5xckPLPGeNafIpmpr6w,True,UCn4B5xckPLPGeNafIpmpr6w?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn4BVWWMMsgMpWCH8EKOAyA,https://www.youtube.com/channel/UCn4BVWWMMsgMpWCH8EKOAyA,True,UCn4BVWWMMsgMpWCH8EKOAyA?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn4G87SkD26sfvyZbBDmHRg,https://www.youtube.com/channel/UCn4G87SkD26sfvyZbBDmHRg,True,UCn4G87SkD26sfvyZbBDmHRg?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn4KAmC1Go2D9Twq_Y8uJGw,https://www.youtube.com/channel/UCn4KAmC1Go2D9Twq_Y8uJGw,True,UCn4KAmC1Go2D9Twq_Y8uJGw?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn4NRUj3rLFBP63g-4Go86g,https://www.youtube.com/channel/UCn4NRUj3rLFBP63g-4Go86g,True,UCn4NRUj3rLFBP63g-4Go86g?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn4RIouhk_sYwKDp7eN2BHQ,https://www.youtube.com/channel/UCn4RIouhk_sYwKDp7eN2BHQ,True,UCn4RIouhk_sYwKDp7eN2BHQ?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn4S6ONdetkpxfuOteHVHhQ,https://www.youtube.com/channel/UCn4S6ONdetkpxfuOteHVHhQ,True,UCn4S6ONdetkpxfuOteHVHhQ?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn4SdpzRSkNyiN2u5hjPztg,https://www.youtube.com/channel/UCn4SdpzRSkNyiN2u5hjPztg,True,UCn4SdpzRSkNyiN2u5hjPztg?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn4VM2a2Bj1s8zM8DKgkQpw,https://www.youtube.com/channel/UCn4VM2a2Bj1s8zM8DKgkQpw,True,UCn4VM2a2Bj1s8zM8DKgkQpw?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn4XTXbKpWDlc-Uo0xAMfCA,https://www.youtube.com/channel/UCn4XTXbKpWDlc-Uo0xAMfCA,True,UCn4XTXbKpWDlc-Uo0xAMfCA?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn4ZR-8Pmoviq0z5yim2_Rw,https://www.youtube.com/channel/UCn4ZR-8Pmoviq0z5yim2_Rw,True,UCn4ZR-8Pmoviq0z5yim2_Rw?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn4akCqg_5o84Cdm7qIXMag,https://www.youtube.com/channel/UCn4akCqg_5o84Cdm7qIXMag,True,UCn4akCqg_5o84Cdm7qIXMag?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn4f7xNJWg4ngt8mYJJaSWQ,https://www.youtube.com/channel/UCn4f7xNJWg4ngt8mYJJaSWQ,True,UCn4f7xNJWg4ngt8mYJJaSWQ?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn4hUMhqpT4v5DuD4LX5Ffg,https://www.youtube.com/channel/UCn4hUMhqpT4v5DuD4LX5Ffg,True,UCn4hUMhqpT4v5DuD4LX5Ffg?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn4izp_bzxsYtdxg1hrrdRA,https://www.youtube.com/channel/UCn4izp_bzxsYtdxg1hrrdRA,True,UCn4izp_bzxsYtdxg1hrrdRA?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn4lmGIcxquCbciHK8N2IQA,https://www.youtube.com/channel/UCn4lmGIcxquCbciHK8N2IQA,True,UCn4lmGIcxquCbciHK8N2IQA?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn4nGg4MJqqZ-607WjZsp5w,https://www.youtube.com/channel/UCn4nGg4MJqqZ-607WjZsp5w,True,UCn4nGg4MJqqZ-607WjZsp5w?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn4oHGDP7nF72KBtO0WrgCg,https://www.youtube.com/channel/UCn4oHGDP7nF72KBtO0WrgCg,True,UCn4oHGDP7nF72KBtO0WrgCg?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn4oQ8dbyOSZq5b2ZZg0A0A,https://www.youtube.com/channel/UCn4oQ8dbyOSZq5b2ZZg0A0A,True,UCn4oQ8dbyOSZq5b2ZZg0A0A?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn4ozSEhVG8zi8mHCVWegRA,https://www.youtube.com/channel/UCn4ozSEhVG8zi8mHCVWegRA,True,UCn4ozSEhVG8zi8mHCVWegRA?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn4rEMqKtwBQ6-oEwbd4PcA,https://www.youtube.com/channel/UCn4rEMqKtwBQ6-oEwbd4PcA,True,UCn4rEMqKtwBQ6-oEwbd4PcA?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn4smynZFlnwrKhu9zkxwWw,https://www.youtube.com/channel/UCn4smynZFlnwrKhu9zkxwWw,True,UCn4smynZFlnwrKhu9zkxwWw?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn4tTPIMfW4gDlKMTX5SROA,https://www.youtube.com/channel/UCn4tTPIMfW4gDlKMTX5SROA,True,UCn4tTPIMfW4gDlKMTX5SROA?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn4xHFRziCT8kIJkJ3vyNHQ,https://www.youtube.com/channel/UCn4xHFRziCT8kIJkJ3vyNHQ,True,UCn4xHFRziCT8kIJkJ3vyNHQ?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn52nyw1vT0FwMFhMsAIy0g,https://www.youtube.com/channel/UCn52nyw1vT0FwMFhMsAIy0g,True,UCn52nyw1vT0FwMFhMsAIy0g?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn570qcYPpXz045Oeg0yQGQ,https://www.youtube.com/channel/UCn570qcYPpXz045Oeg0yQGQ,True,UCn570qcYPpXz045Oeg0yQGQ?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn58EGjb6svvxndmU0n2oTw,https://www.youtube.com/channel/UCn58EGjb6svvxndmU0n2oTw,True,UCn58EGjb6svvxndmU0n2oTw?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn58cxfKaqrTChIN2BLnlNA,https://www.youtube.com/channel/UCn58cxfKaqrTChIN2BLnlNA,True,UCn58cxfKaqrTChIN2BLnlNA?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn59Ns4JzMiBsy34kCJTx6A,https://www.youtube.com/channel/UCn59Ns4JzMiBsy34kCJTx6A,True,UCn59Ns4JzMiBsy34kCJTx6A?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn5FViZqZyiIhwIMmlm1yYA,https://www.youtube.com/channel/UCn5FViZqZyiIhwIMmlm1yYA,True,UCn5FViZqZyiIhwIMmlm1yYA?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn5GZvkLMrq68owIFdlG5JA,https://www.youtube.com/channel/UCn5GZvkLMrq68owIFdlG5JA,True,UCn5GZvkLMrq68owIFdlG5JA?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn5HFCxKie3MuaQVy2V6N4w,https://www.youtube.com/channel/UCn5HFCxKie3MuaQVy2V6N4w,True,UCn5HFCxKie3MuaQVy2V6N4w?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn5LhiVXhKYykwCJVvuID-g,https://www.youtube.com/channel/UCn5LhiVXhKYykwCJVvuID-g,True,UCn5LhiVXhKYykwCJVvuID-g?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn5QONdkKXugG-uf7WfvdQQ,https://www.youtube.com/channel/UCn5QONdkKXugG-uf7WfvdQQ,True,UCn5QONdkKXugG-uf7WfvdQQ?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn5SUDwCwBHzu9k88zUNiFw,https://www.youtube.com/channel/UCn5SUDwCwBHzu9k88zUNiFw,True,UCn5SUDwCwBHzu9k88zUNiFw?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn5V4V7uoIJe84iJUJcgjLg,https://www.youtube.com/channel/UCn5V4V7uoIJe84iJUJcgjLg,True,UCn5V4V7uoIJe84iJUJcgjLg?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn5WR-ZMnK1gHMaXmM614kA,https://www.youtube.com/channel/UCn5WR-ZMnK1gHMaXmM614kA,True,UCn5WR-ZMnK1gHMaXmM614kA?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn5XK3_jm4LfIbEVD392bEg,https://www.youtube.com/channel/UCn5XK3_jm4LfIbEVD392bEg,True,UCn5XK3_jm4LfIbEVD392bEg?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn5Xj8yYIGVfY_vJwfLUIaw,https://www.youtube.com/channel/UCn5Xj8yYIGVfY_vJwfLUIaw,True,UCn5Xj8yYIGVfY_vJwfLUIaw?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn5Xs1tWi8jgX-50Tt3kG3A,https://www.youtube.com/channel/UCn5Xs1tWi8jgX-50Tt3kG3A,True,UCn5Xs1tWi8jgX-50Tt3kG3A?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn5ZEYfPJF_D84XFS0u434w,https://www.youtube.com/channel/UCn5ZEYfPJF_D84XFS0u434w,True,UCn5ZEYfPJF_D84XFS0u434w?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn5_PRSkrhG5Rtn-niafEMQ,https://www.youtube.com/channel/UCn5_PRSkrhG5Rtn-niafEMQ,True,UCn5_PRSkrhG5Rtn-niafEMQ?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn5dt7T0npH8UmUWyTlG5FA,https://www.youtube.com/channel/UCn5dt7T0npH8UmUWyTlG5FA,True,UCn5dt7T0npH8UmUWyTlG5FA?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn5fqf1XHKE60bF2_gBU2pg,https://www.youtube.com/channel/UCn5fqf1XHKE60bF2_gBU2pg,True,UCn5fqf1XHKE60bF2_gBU2pg?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn5hE6b-wdrhzi3uOYXdoQQ,https://www.youtube.com/channel/UCn5hE6b-wdrhzi3uOYXdoQQ,True,UCn5hE6b-wdrhzi3uOYXdoQQ?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn5q4DN0ZrWx_4_4yhtrYxg,https://www.youtube.com/channel/UCn5q4DN0ZrWx_4_4yhtrYxg,True,UCn5q4DN0ZrWx_4_4yhtrYxg?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn5qTc4G7VVrFWnI71Qhotg,https://www.youtube.com/channel/UCn5qTc4G7VVrFWnI71Qhotg,True,UCn5qTc4G7VVrFWnI71Qhotg?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn5s1cQHiYa0LzoDMdfs1WA,https://www.youtube.com/channel/UCn5s1cQHiYa0LzoDMdfs1WA,True,UCn5s1cQHiYa0LzoDMdfs1WA?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn6-CY6c3oXidEjLmysH7rQ,https://www.youtube.com/channel/UCn6-CY6c3oXidEjLmysH7rQ,True,UCn6-CY6c3oXidEjLmysH7rQ?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn6-wAxOMz3wgZm60Ig5WkQ,https://www.youtube.com/channel/UCn6-wAxOMz3wgZm60Ig5WkQ,True,UCn6-wAxOMz3wgZm60Ig5WkQ?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn620kpHMPfztGc0-ej-B7A,https://www.youtube.com/channel/UCn620kpHMPfztGc0-ej-B7A,True,UCn620kpHMPfztGc0-ej-B7A?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn63ElhWQnlM_oVLJJzQiiw,https://www.youtube.com/channel/UCn63ElhWQnlM_oVLJJzQiiw,True,UCn63ElhWQnlM_oVLJJzQiiw?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn64ZLgQMGikHKL4Rgw-P1g,https://www.youtube.com/channel/UCn64ZLgQMGikHKL4Rgw-P1g,True,UCn64ZLgQMGikHKL4Rgw-P1g?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn65Ma-zHYgnr56LPAwWDTw,https://www.youtube.com/channel/UCn65Ma-zHYgnr56LPAwWDTw,True,UCn65Ma-zHYgnr56LPAwWDTw?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn679EnW4C_woLyVUbXsq8g,https://www.youtube.com/channel/UCn679EnW4C_woLyVUbXsq8g,True,UCn679EnW4C_woLyVUbXsq8g?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn67K92W09TII6YqXTKnB_w,https://www.youtube.com/channel/UCn67K92W09TII6YqXTKnB_w,True,UCn67K92W09TII6YqXTKnB_w?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn68MHKSGluDcSQbABxW4EQ,https://www.youtube.com/channel/UCn68MHKSGluDcSQbABxW4EQ,True,UCn68MHKSGluDcSQbABxW4EQ?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn693ByXYbFF00vqawzdhgw,https://www.youtube.com/channel/UCn693ByXYbFF00vqawzdhgw,True,UCn693ByXYbFF00vqawzdhgw?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn69AxemnT-h07oye523wMg,https://www.youtube.com/channel/UCn69AxemnT-h07oye523wMg,True,UCn69AxemnT-h07oye523wMg?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn6GMHCBAfDV6gwJ1m4OYmg,https://www.youtube.com/channel/UCn6GMHCBAfDV6gwJ1m4OYmg,True,UCn6GMHCBAfDV6gwJ1m4OYmg?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn6JUhs4kMXnwPS2LVFfKFA,https://www.youtube.com/channel/UCn6JUhs4kMXnwPS2LVFfKFA,True,UCn6JUhs4kMXnwPS2LVFfKFA?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn6KEMU47oO19OgXRGhofog,https://www.youtube.com/channel/UCn6KEMU47oO19OgXRGhofog,True,UCn6KEMU47oO19OgXRGhofog?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn6KuzOF0Yp6RyFo-f7ybrQ,https://www.youtube.com/channel/UCn6KuzOF0Yp6RyFo-f7ybrQ,True,UCn6KuzOF0Yp6RyFo-f7ybrQ?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn6LRhQXo7KE6oat3evEPDQ,https://www.youtube.com/channel/UCn6LRhQXo7KE6oat3evEPDQ,True,UCn6LRhQXo7KE6oat3evEPDQ?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn6Ok99IFauGey-F3dV-uWQ,https://www.youtube.com/channel/UCn6Ok99IFauGey-F3dV-uWQ,True,UCn6Ok99IFauGey-F3dV-uWQ?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn6QxMnbqzgtwGNJK_mhOEg,https://www.youtube.com/channel/UCn6QxMnbqzgtwGNJK_mhOEg,True,UCn6QxMnbqzgtwGNJK_mhOEg?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn6TWDXB6TCFl73gj2w2d-g,https://www.youtube.com/channel/UCn6TWDXB6TCFl73gj2w2d-g,True,UCn6TWDXB6TCFl73gj2w2d-g?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn6VIjesouIAzlwAVH1zOsw,https://www.youtube.com/channel/UCn6VIjesouIAzlwAVH1zOsw,True,UCn6VIjesouIAzlwAVH1zOsw?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn6dNfiRE_Xunu7iMyvD7AA,https://www.youtube.com/channel/UCn6dNfiRE_Xunu7iMyvD7AA,True,UCn6dNfiRE_Xunu7iMyvD7AA?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn6hdYq8hb0jvkhXBhSInxQ,https://www.youtube.com/channel/UCn6hdYq8hb0jvkhXBhSInxQ,True,UCn6hdYq8hb0jvkhXBhSInxQ?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn6iONldIJtG2PzsEZsL5rg,https://www.youtube.com/channel/UCn6iONldIJtG2PzsEZsL5rg,True,UCn6iONldIJtG2PzsEZsL5rg?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn6ocbUS9rCKZDGwcoND20w,https://www.youtube.com/channel/UCn6ocbUS9rCKZDGwcoND20w,True,UCn6ocbUS9rCKZDGwcoND20w?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn6qGhGC9OBtdhZiw63qXrw,https://www.youtube.com/channel/UCn6qGhGC9OBtdhZiw63qXrw,True,UCn6qGhGC9OBtdhZiw63qXrw?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn6xGbNvHYpy_kOq8nbGAKg,https://www.youtube.com/channel/UCn6xGbNvHYpy_kOq8nbGAKg,True,UCn6xGbNvHYpy_kOq8nbGAKg?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn7-jaZNRwaoykMSHQ_a1_w,https://www.youtube.com/channel/UCn7-jaZNRwaoykMSHQ_a1_w,True,UCn7-jaZNRwaoykMSHQ_a1_w?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn706mG2ZVW3sztHE2mtzGw,https://www.youtube.com/channel/UCn706mG2ZVW3sztHE2mtzGw,True,UCn706mG2ZVW3sztHE2mtzGw?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn70TF0Y9JYR7W1iGmmS7oQ,https://www.youtube.com/channel/UCn70TF0Y9JYR7W1iGmmS7oQ,True,UCn70TF0Y9JYR7W1iGmmS7oQ?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn71LeenbU6M78KcNGejtqQ,https://www.youtube.com/channel/UCn71LeenbU6M78KcNGejtqQ,True,UCn71LeenbU6M78KcNGejtqQ?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn71hnyK729tdz5YVK29tCg,https://www.youtube.com/channel/UCn71hnyK729tdz5YVK29tCg,True,UCn71hnyK729tdz5YVK29tCg?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn73H0F3gflZg8nKjvnx_kw,https://www.youtube.com/channel/UCn73H0F3gflZg8nKjvnx_kw,True,UCn73H0F3gflZg8nKjvnx_kw?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn76j4FVU9MWc-SWhIBZyzA,https://www.youtube.com/channel/UCn76j4FVU9MWc-SWhIBZyzA,True,UCn76j4FVU9MWc-SWhIBZyzA?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn78f1SI5mpPnj4_G99VlOw,https://www.youtube.com/channel/UCn78f1SI5mpPnj4_G99VlOw,True,UCn78f1SI5mpPnj4_G99VlOw?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn78rcR95n7_HG-ny2fyWkQ,https://www.youtube.com/channel/UCn78rcR95n7_HG-ny2fyWkQ,True,UCn78rcR95n7_HG-ny2fyWkQ?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn79vsYvkwX087CKlKE3IXg,https://www.youtube.com/channel/UCn79vsYvkwX087CKlKE3IXg,True,UCn79vsYvkwX087CKlKE3IXg?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn7AzL0jyTb95XD9ULyOkCQ,https://www.youtube.com/channel/UCn7AzL0jyTb95XD9ULyOkCQ,True,UCn7AzL0jyTb95XD9ULyOkCQ?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn7CnwFDT3wXBE3xqQm5riQ,https://www.youtube.com/channel/UCn7CnwFDT3wXBE3xqQm5riQ,True,UCn7CnwFDT3wXBE3xqQm5riQ?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn7DhCaSofxl9dVC985Tp-g,https://www.youtube.com/channel/UCn7DhCaSofxl9dVC985Tp-g,True,UCn7DhCaSofxl9dVC985Tp-g?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn7E5qFz-BML6o7XnjtlytA,https://www.youtube.com/channel/UCn7E5qFz-BML6o7XnjtlytA,True,UCn7E5qFz-BML6o7XnjtlytA?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn7Gsc8oq7l0KZTrm0PCpIQ,https://www.youtube.com/channel/UCn7Gsc8oq7l0KZTrm0PCpIQ,True,UCn7Gsc8oq7l0KZTrm0PCpIQ?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn7IR5LLKtKo5KC15gzXU2A,https://www.youtube.com/channel/UCn7IR5LLKtKo5KC15gzXU2A,True,UCn7IR5LLKtKo5KC15gzXU2A?cbrd%3D1&amp;gae=cb-,,0.0,
https://www.youtube.com/channel/UCn7JLJfvcxaJA6IXNjOsbEQ,https://www.youtube.com/channel/UCn7JLJfvcxaJA6IXNjOsbEQ,True,UCn7JLJfvcxaJA6IXNjOsbEQ?cbrd%3D1&amp;gae=cb-,,0.0,
