Youtube_Channel_URL,validated_url,is_valid,channel_id,handle,subscribers,error
https://www.youtube.com/channel/UCYq34zoAIxsccbr044hrD1g,https://www.youtube.com/channel/UCYq34zoAIxsccbr044hrD1g,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYq34zoAIxsccbr044hrD1g&q=EgQtX6AuGOuXr7oGIjBcQdB9E7Eso0kvxvgWhjGy6eieeGktcLUtXO2pg4O5uaP7gOdpPbMsIQYL4WDSBPIyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYq4463G_2VhhL7ENHNCgUw,https://www.youtube.com/channel/UCYq4463G_2VhhL7ENHNCgUw,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYq4463G_2VhhL7ENHNCgUw&q=EgQtX6AuGPKXr7oGIjDXC3_p7Y9phNc62N6jq0Zkw5Tl9DsU14TTU714cZtF-hHxkKkG6UN02q07NfucVTEyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYq6hZcHd7uQA4rNz2jSDJg,https://www.youtube.com/channel/UCYq6hZcHd7uQA4rNz2jSDJg,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYq6hZcHd7uQA4rNz2jSDJg&q=EgQtX6AuGPqXr7oGIjDYd1vvsiiOGYPopRPm0uJocpR3HKinXF6EZTys9lzhKt1xhXg7ttkUigtuj2W8e7oyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYqEOILsoupj6a2zBVgevpQ,https://www.youtube.com/channel/UCYqEOILsoupj6a2zBVgevpQ,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYqEOILsoupj6a2zBVgevpQ&q=EgQtX6AuGIGYr7oGIjCiOcc06S-hj9LBXZXVC4gopO9P0Fq_7IAcPfWysT-h7ISbGqFlFT4qP5dOexKbp_syAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYqGrsE-65dHpl_oj96_jzQ,https://www.youtube.com/channel/UCYqGrsE-65dHpl_oj96_jzQ,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYqGrsE-65dHpl_oj96_jzQ&q=EgQtX6AuGImYr7oGIjC1vr-ahbTIxC9EouLbZt9G3jugETaY5Ry9rgS7GmG3DkH_whWYSmAWLpxMOjevMSMyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYqMtRgi277AASaQXnUPQ-w,https://www.youtube.com/channel/UCYqMtRgi277AASaQXnUPQ-w,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYqMtRgi277AASaQXnUPQ-w&q=EgQtX6AuGJCYr7oGIjDQLP3_hGn74hz12As25bd3WCnzSjl9k5my6BuOmVuyoMaVCgVqTVKI61RwU183XBMyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYqNiW4DrLShVAlxLJNUwgQ,https://www.youtube.com/channel/UCYqNiW4DrLShVAlxLJNUwgQ,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYqNiW4DrLShVAlxLJNUwgQ&q=EgQtX6AuGJiYr7oGIjDCI2DS24AP8DH6tNZHXVnkw7DxXFn-kYhoUwPQuuWVjmuc6iSM9M4GPQOxeU8yGSsyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYqR-1zm9HsNdg5nNzaVElg,https://www.youtube.com/channel/UCYqR-1zm9HsNdg5nNzaVElg,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYqR-1zm9HsNdg5nNzaVElg&q=EgQtX6AuGJ-Yr7oGIjDb-6NHtQ_WQPKiVBDAdp26yn8zPavZobsyAPAkCHttk2uFnT9ATEUbPOV_x6hXNdwyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYqRBwmM4DpbxJfY4GwYTFw,https://www.youtube.com/channel/UCYqRBwmM4DpbxJfY4GwYTFw,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYqRBwmM4DpbxJfY4GwYTFw&q=EgQtX6AuGKeYr7oGIjB46BMdPgKgJ1zrUVfySFmBtYl6yfyNs-kJZBGyXGP-9BAkGXtMA84D3dUW-zeojqcyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYqSrUVeht3X1pabk3iSfKQ,https://www.youtube.com/channel/UCYqSrUVeht3X1pabk3iSfKQ,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYqSrUVeht3X1pabk3iSfKQ&q=EgQtX6AuGK-Yr7oGIjDzbOaM2AoflJXN1Oy2IioDfmAH-oHirMT7-OU0io6JbU1xAwYFJO9yInB7yXTCD9syAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYqW0ecJ4ABbZEBb6cnJX0Q,https://www.youtube.com/channel/UCYqW0ecJ4ABbZEBb6cnJX0Q,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYqW0ecJ4ABbZEBb6cnJX0Q&q=EgQtX6AuGLeYr7oGIjAx7gKdyq5U9l8AWc7W60yVnGMwgQlMnma5k0WpAiYGBGuGN5JegL6sYRvvXOzcOMQyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYqXahvEcSNlHAWGJ6j80kQ,https://www.youtube.com/channel/UCYqXahvEcSNlHAWGJ6j80kQ,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYqXahvEcSNlHAWGJ6j80kQ&q=EgQtX6AuGL6Yr7oGIjAkE2FRk-1EKJe8W_2TaqUVimtTtvbCNYAWFXun1ekpr-Ef8ciyIgbiTS1QMPNZq-cyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYqXg5ulxwUMcwg-NvdIwfQ,https://www.youtube.com/channel/UCYqXg5ulxwUMcwg-NvdIwfQ,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYqXg5ulxwUMcwg-NvdIwfQ&q=EgQtX6AuGMaYr7oGIjA1y4swDKR2eFxWHZQny9d53LD6FSEFzZ3S-HWO7O-BQ0VdXacqnqnO0b-lQF9RoMIyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYqYYRFpUnvta4chpzf9xTQ,https://www.youtube.com/channel/UCYqYYRFpUnvta4chpzf9xTQ,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYqYYRFpUnvta4chpzf9xTQ&q=EgQtX6AuGM2Yr7oGIjDEBiJS88sV44x-tBTeYvms2mPKuU2reyQiF6ub-12koeyZ-4VOFXuP11DsKkT_hd0yAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYqYxb2rg9te2Go9N9v8Vww,https://www.youtube.com/channel/UCYqYxb2rg9te2Go9N9v8Vww,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYqYxb2rg9te2Go9N9v8Vww&q=EgQtX6AuGNWYr7oGIjCxiRovZY8FmZsot7NtYfneINewtaw3dhB5u2WDbuIN1qS7kxNGO9_wVZMIblz4TX4yAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYqbypEQzAZqeRb9KnvUI5g,https://www.youtube.com/channel/UCYqbypEQzAZqeRb9KnvUI5g,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYqbypEQzAZqeRb9KnvUI5g&q=EgQtX6AuGNyYr7oGIjDq05k924-4FM91oTKcx9WpL6zPARCbuqxis7sthjkVhrxiFAI2EJkgqqgZ8FZVxl8yAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYqcEA8Nx9vMLAFrnwB8OsQ,https://www.youtube.com/channel/UCYqcEA8Nx9vMLAFrnwB8OsQ,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYqcEA8Nx9vMLAFrnwB8OsQ&q=EgQtX6AuGOSYr7oGIjDxHquHCKK6LNHHc0prNsVU-jbaEh1zEX-LLpG08FIaPzLnmKRTyxcrg-dpTEsHifMyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYqeaBb6AtRQYjUyYtcAoeQ,https://www.youtube.com/channel/UCYqeaBb6AtRQYjUyYtcAoeQ,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYqeaBb6AtRQYjUyYtcAoeQ&q=EgQtX6AuGOyYr7oGIjDKPPBAfpLIU6rD2KxyMXjd2d8hPyu7KOxakihGUp2Ujc2Ayw6BMGgiGZKNgyQLQwkyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYqfYsS5Cht_uBUtvy-P2dQ,https://www.youtube.com/channel/UCYqfYsS5Cht_uBUtvy-P2dQ,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYqfYsS5Cht_uBUtvy-P2dQ&q=EgQtX6AuGPOYr7oGIjA0QpqjHW-B1XzSH3c6MUe16yfnmLZQykfh387Ab5T12ZvepnhRQY3ew4HSEawyAGYyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYqm0gOekkTeI7T8n3PTbPg,https://www.youtube.com/channel/UCYqm0gOekkTeI7T8n3PTbPg,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYqm0gOekkTeI7T8n3PTbPg&q=EgQtX6AuGPqYr7oGIjBU8xtCdENJ4KeTvOVIJgPqXEC6RK-zSq25mirofHA6hP3lUA21sUC1iDFWth8nuZcyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYqnHU_V1VNQUTUvIWLF5hw,https://www.youtube.com/channel/UCYqnHU_V1VNQUTUvIWLF5hw,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYqnHU_V1VNQUTUvIWLF5hw&q=EgQtX6AuGIKZr7oGIjCSVxnltxWODOjwBAkWD-F3baGnlBsLbuGwQp58kaBwRIk0n_VjGP4r4pYogjvbAVYyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYqto5wT5l31gmPdDyw3udQ,https://www.youtube.com/channel/UCYqto5wT5l31gmPdDyw3udQ,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYqto5wT5l31gmPdDyw3udQ&q=EgQtX6AuGIqZr7oGIjCqQK-d_p1DX6ibggPEZlsazdecbG6-AGorBuBszfCQofChaBJ5Vjaq2aS9b05EK-YyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYqujAD5831EywH1jldBu5w,https://www.youtube.com/channel/UCYqujAD5831EywH1jldBu5w,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYqujAD5831EywH1jldBu5w&q=EgQtX6AuGJKZr7oGIjDUZ37-kBvU8AgZXZMwNvpK5xtKB0zNwHnqCMoP0wyCW56b-_X4EcaHPbnkbp4Xx7kyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYr0yb_xnoSOwSxZJtjc91Q,https://www.youtube.com/channel/UCYr0yb_xnoSOwSxZJtjc91Q,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYr0yb_xnoSOwSxZJtjc91Q&q=EgQtX6AuGJmZr7oGIjDUxYSAB988Q8UG3-1j4Il_vJG4HKdH-_aolKUisWPjMibC_dmmt3fERUnSLbd6csEyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYr4pfDqgHGNmTRDIhNz2Vg,https://www.youtube.com/channel/UCYr4pfDqgHGNmTRDIhNz2Vg,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYr4pfDqgHGNmTRDIhNz2Vg&q=EgQtX6AuGKGZr7oGIjBxj9eNbHFj-xmPxzHTC7LPQjpltt8_d9VnY6nLYtYMieWv8N8OLd-cVRS3tgbd_-AyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYr6_OSbnHsHBIEXtRkhc1A,https://www.youtube.com/channel/UCYr6_OSbnHsHBIEXtRkhc1A,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYr6_OSbnHsHBIEXtRkhc1A&q=EgQtX6AuGKiZr7oGIjABCeQADUPvVcEw3wIjbbEwvNnnvvIiyfqB5-pYon7U8hOEe4gFg_SmR1-xsVEJAkYyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYr6qIfnEVYDTKfUTMDmRSg,https://www.youtube.com/channel/UCYr6qIfnEVYDTKfUTMDmRSg,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYr6qIfnEVYDTKfUTMDmRSg&q=EgQtX6AuGLCZr7oGIjAE6k92k5ZtGJ-ATSsxLDtrmtlWFsbCnH588j84SemILjYslMArfxe5ASYbkoc39GsyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYr8Kv8tpeES8XzBf4i4vqg,https://www.youtube.com/channel/UCYr8Kv8tpeES8XzBf4i4vqg,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYr8Kv8tpeES8XzBf4i4vqg&q=EgQtX6AuGLeZr7oGIjDe-IZjDq8ZH86U_FPeXtHrTbOJYch1JyAlr12q2fSI7KLp20Xsm92TiorSH-G-2kwyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYrA0uV8VaMF24xA63cBPrg,https://www.youtube.com/channel/UCYrA0uV8VaMF24xA63cBPrg,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYrA0uV8VaMF24xA63cBPrg&q=EgQtX6AuGL-Zr7oGIjDe54MbKscGcW_8ahLt8UCk3hJnaN1D_PwsDsIQjdsTeQTN-aoTZr1H1PkP849a2-AyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYrAJQbEYs7frHpMse6ooBA,https://www.youtube.com/channel/UCYrAJQbEYs7frHpMse6ooBA,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYrAJQbEYs7frHpMse6ooBA&q=EgQtX6AuGMiZr7oGIjDFSF4tTL_vs_H1a69NuwRtwu7hFVX7bwg4kWQEKoInaLLqIkWvk2re__sZphJqEhEyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYrBcMu3BVnqC_jPL8A8_nQ,https://www.youtube.com/channel/UCYrBcMu3BVnqC_jPL8A8_nQ,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYrBcMu3BVnqC_jPL8A8_nQ&q=EgQtX6AuGM-Zr7oGIjDVyqktDaGFwbg-1HYeC1-9d0ObBNH_fmkwb1w9a6HkPOlxU9mlXc13zB68qjEgB8UyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYrC4fO4VhZm7hWP-sGg-3A,https://www.youtube.com/channel/UCYrC4fO4VhZm7hWP-sGg-3A,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYrC4fO4VhZm7hWP-sGg-3A&q=EgQtX6AuGNeZr7oGIjCb-2UC_SgOirsbw3_epnnamqjyBrwXARt2v1YCAD1iP52fBYJ0XLV1oiQjPhq6of8yAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYrMNCoLH9WwP-fnIIEyvkg,https://www.youtube.com/channel/UCYrMNCoLH9WwP-fnIIEyvkg,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYrMNCoLH9WwP-fnIIEyvkg&q=EgQtX6AuGN-Zr7oGIjAj9vKWbpOjKNzkU0rbX94y0rV8C3t54AhhjxjoDJWOuCS-XNvpG1XW7c5zVDOmZ_syAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYrRaZHDjIlpA_yP-BCxRwQ,https://www.youtube.com/channel/UCYrRaZHDjIlpA_yP-BCxRwQ,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYrRaZHDjIlpA_yP-BCxRwQ&q=EgQtX6AuGOaZr7oGIjBe1xYaQLioZRqBhckF6aslBzWmE2-Wnb6oOKITz7ezdeqLRX207jBICrHNgLyMOrQyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYrZ99bJInvoFfi4qHxgfmw,https://www.youtube.com/channel/UCYrZ99bJInvoFfi4qHxgfmw,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYrZ99bJInvoFfi4qHxgfmw&q=EgQtX6AuGO2Zr7oGIjDU6yLliJGKYc_8ocfq39LS9_puh0pUGQMJLT90tHXMQ-CNRyCEO1CZYR8C-4oxhk0yAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYredh5-aUSQDq_ulx6GG1g,https://www.youtube.com/channel/UCYredh5-aUSQDq_ulx6GG1g,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYredh5-aUSQDq_ulx6GG1g&q=EgQtX6AuGPWZr7oGIjChF7vWosq0DTjtqdrOlWjjti2wbVYLap75yIgEwxe2RJn9qckV382gL9e43L27czIyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYrhJG8HinSv9fUz0tJTqmw,https://www.youtube.com/channel/UCYrhJG8HinSv9fUz0tJTqmw,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYrhJG8HinSv9fUz0tJTqmw&q=EgQtX6AuGPyZr7oGIjB5yEFqtfpV2AlKj2F9_fuJGC0khNKfrThkmGzc9dIcdtPOuFQjxmUoHx8fI9cojo8yAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYrinSGCyfimziOFGTkK7Zw,https://www.youtube.com/channel/UCYrinSGCyfimziOFGTkK7Zw,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYrinSGCyfimziOFGTkK7Zw&q=EgQtX6AuGISar7oGIjDc7z50oX1PnwcUSrD-URxfHdXb6t4bi2zjr8AVA07cRFxqNwfy7anI14A4ZlNDHUkyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYrnJaPqoHe0oGtQbZJ-9qQ,https://www.youtube.com/channel/UCYrnJaPqoHe0oGtQbZJ-9qQ,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYrnJaPqoHe0oGtQbZJ-9qQ&q=EgQtX6AuGIuar7oGIjC0EQLiQskAdkeIdEAhAM8w-PuV9b11dnlPxgJP2sZ0xSUN0N3ybk2B5F-zjOWr4XsyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYro6YnuvWTK2ataDUMm81Q,https://www.youtube.com/channel/UCYro6YnuvWTK2ataDUMm81Q,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYro6YnuvWTK2ataDUMm81Q&q=EgQtX6AuGJSar7oGIjCbVlqEx1wuIkML9a7Ti8e0sE-qj9c9DewDZOQKkWbFHMA6h4jf2Ghndncd_2cnH9YyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYrqanbSklKodK2Onpt6KgA,https://www.youtube.com/channel/UCYrqanbSklKodK2Onpt6KgA,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYrqanbSklKodK2Onpt6KgA&q=EgQtX6AuGJ2ar7oGIjDIUqz-vcol3HjBY_elN6GTwRz__NJtYtro9htCYLNAGKmHH9JppCZ1RbDUzLrJ01AyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYrrfuIlDIAt_PbtXI_newQ,https://www.youtube.com/channel/UCYrrfuIlDIAt_PbtXI_newQ,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYrrfuIlDIAt_PbtXI_newQ&q=EgQtX6AuGKSar7oGIjCwk3pnOmVjVqeQvYHDvmZ-9d2SDNiBDNB6daD81ZN1NotT1C-t_y9Yj-Al2-1UrvIyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYrsKRFbjCwYOSUNKQxhJjA,https://www.youtube.com/channel/UCYrsKRFbjCwYOSUNKQxhJjA,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYrsKRFbjCwYOSUNKQxhJjA&q=EgQtX6AuGKyar7oGIjDAPFPCBBg3EzvP3Fr2sHBiGuCiDFHso9ebgJtzEwZL34fsCoBehL9SVT4dbQMHBN4yAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYrvCkOyEsEaP3z0OHE11YQ,https://www.youtube.com/channel/UCYrvCkOyEsEaP3z0OHE11YQ,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYrvCkOyEsEaP3z0OHE11YQ&q=EgQtX6AuGLSar7oGIjCM6F0157IZkesA66RvQKxlOCK7q1PRXuAJS0hSCwLCwKWq1wwOFqQNfXnvTgsPpf4yAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYrzEbTY1ZwixN1OyZZY1GQ,https://www.youtube.com/channel/UCYrzEbTY1ZwixN1OyZZY1GQ,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYrzEbTY1ZwixN1OyZZY1GQ&q=EgQtX6AuGLuar7oGIjDlSb-JSM-NjDsEPGQjIEjcxQHshl4QNaDgeGfJYaqLrs276s86vnvtnk1ZvYM7NQwyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYs-1o54i5MWjh8vrEJP_fA,https://www.youtube.com/channel/UCYs-1o54i5MWjh8vrEJP_fA,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYs-1o54i5MWjh8vrEJP_fA&q=EgQtX6AuGMOar7oGIjD2AJoRQ9WzvtgY_NpsMfrbAT5akXlnJxY1Zck-xhp4pqcpUyLWUTS93_pCnGen67kyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYs0ZTRQWCtdoOQCF4CylTw,https://www.youtube.com/channel/UCYs0ZTRQWCtdoOQCF4CylTw,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYs0ZTRQWCtdoOQCF4CylTw&q=EgQtX6AuGMuar7oGIjBRgLJC_2XXvs8SYtX5QY3ewc5GHlEzxfU583J_rXKJ5rl3dPzCGFMMYqEm33j9SGgyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYs8cFNh6ll28_-v1UkqL5w,https://www.youtube.com/channel/UCYs8cFNh6ll28_-v1UkqL5w,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYs8cFNh6ll28_-v1UkqL5w&q=EgQtX6AuGNOar7oGIjC1T4HyI7JPfenHmxJz4XczRn18SWHNBy-HdvCo1TIaamjzDCowmBBhLivgfHIPETwyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYsApUBp3ULeLgmk1UAxlSg,https://www.youtube.com/channel/UCYsApUBp3ULeLgmk1UAxlSg,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYsApUBp3ULeLgmk1UAxlSg&q=EgQtX6AuGNqar7oGIjCmJtbn8aK5EnZNGlRoM8nmdInXew39J0Zn_pGLdN2d_NS2boFQ-UgdoFf9AMU_cOMyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
https://www.youtube.com/channel/UCYsG0fBXEHy3dyFCm0jlJTw,https://www.youtube.com/channel/UCYsG0fBXEHy3dyFCm0jlJTw,False,,,0,"HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: /sorry/index?continue=https://www.youtube.com/channel/UCYsG0fBXEHy3dyFCm0jlJTw&q=EgQtX6AuGOKar7oGIjDOxQ9FYqe011-y7tw1vBhSodq9snYGEQ1LG3XC58GhatL3HMsETWHQzl591zMpI7UyAXJaAUM (Caused by ResponseError('too many 429 error responses'))"
