Youtube_Channel_URL,validated_url,is_valid,channel_id,handle,subscribers,error
https://www.youtube.com/channel/UCyLnNFcv7NDhVyMOEevKokA,https://www.youtube.com/channel/UCyLnNFcv7NDhVyMOEevKokA,True,UCyLnNFcv7NDhVyMOEevKokA,@abctvdeportes7715,31.7K,
https://www.youtube.com/channel/UCyLoQRStPct3q3b8yn-6MuA,https://www.youtube.com/channel/UCyLoQRStPct3q3b8yn-6MuA,True,UCyLoQRStPct3q3b8yn-6MuA,@Prankerpranker,5.67K,
https://www.youtube.com/channel/UCyLpat92b6JJ8Sa552xgx_Q,https://www.youtube.com/channel/UCyLpat92b6JJ8Sa552xgx_Q,True,UCyLpat92b6JJ8Sa552xgx_Q,@StanleyToolsIndiaYT,4.59K,
https://www.youtube.com/channel/UCyLqKxuSLMOxmpPuRx3Rbog,https://www.youtube.com/channel/UCyLqKxuSLMOxmpPuRx3Rbog,True,UCyLqKxuSLMOxmpPuRx3Rbog,@LiberiaHeals1847,211,
https://www.youtube.com/channel/UCyLsvwRuXDmGS_l8uF_oCbw,https://www.youtube.com/channel/UCyLsvwRuXDmGS_l8uF_oCbw,True,UCyLsvwRuXDmGS_l8uF_oCbw,@BelarusTV3,25.6K,
https://www.youtube.com/channel/UCyLyZK3JMW2hSt26oZ0zrJw,https://www.youtube.com/channel/UCyLyZK3JMW2hSt26oZ0zrJw,True,UC0vYkpY4BHAIc5wNm_gNurg,@NHSGiveBlood,10.2K,
https://www.youtube.com/channel/UCyLyk18U4oXbYZjio_BWtjg,https://www.youtube.com/channel/UCyLyk18U4oXbYZjio_BWtjg,True,UCyLyk18U4oXbYZjio_BWtjg,@DiscosBoraBora,1.86K,
https://www.youtube.com/channel/UCyM0Txcf6nhKYlGi6sAWK-w,https://www.youtube.com/channel/UCyM0Txcf6nhKYlGi6sAWK-w,True,UCyM0Txcf6nhKYlGi6sAWK-w,@Biltmore,19.4K,
https://www.youtube.com/channel/UCyM1LqwkWFDo9S4Sv1dJJaQ,https://www.youtube.com/channel/UCyM1LqwkWFDo9S4Sv1dJJaQ,True,UCIi3PTB4_BvoAhhyn9HWNlQ,@TobiasFodnes,44.4K,
https://www.youtube.com/channel/UCyM3jor064LVoVzAVW2ZIiA,https://www.youtube.com/channel/UCyM3jor064LVoVzAVW2ZIiA,True,UCyM3jor064LVoVzAVW2ZIiA,@TaxiPrank1,613K,
https://www.youtube.com/channel/UCyM6oovG8aNdvE5RrJgBISQ,https://www.youtube.com/channel/UCyM6oovG8aNdvE5RrJgBISQ,True,UCyM6oovG8aNdvE5RrJgBISQ,@aller1,11.4K,
https://www.youtube.com/channel/UCyM71gly75k37Efkqf1ugqw,https://www.youtube.com/channel/UCyM71gly75k37Efkqf1ugqw,True,UCyM71gly75k37Efkqf1ugqw,@ranibellemakeup,13K,
https://www.youtube.com/channel/UCyMD5E-vtWw57xtkVkRqP9w,https://www.youtube.com/channel/UCyMD5E-vtWw57xtkVkRqP9w,True,UCyMD5E-vtWw57xtkVkRqP9w,@IrfanMalik999,2.42M,
https://www.youtube.com/channel/UCyMDITSRgGtFxz3e16R-Wdw,https://www.youtube.com/channel/UCyMDITSRgGtFxz3e16R-Wdw,True,UCyMDITSRgGtFxz3e16R-Wdw,@BinodonBox,1.9M,
https://www.youtube.com/channel/UCyMF18PTZNOjac6wOOs66bA,https://www.youtube.com/channel/UCyMF18PTZNOjac6wOOs66bA,True,UCyMF18PTZNOjac6wOOs66bA,@vanuatugovernment634,184,
https://www.youtube.com/channel/UCyMGJiLLXbB6SalIt_9jEcw,https://www.youtube.com/channel/UCyMGJiLLXbB6SalIt_9jEcw,True,UCyMGJiLLXbB6SalIt_9jEcw,@Thatboymassin,711,
https://www.youtube.com/channel/UCyMI6KapVOvY_Ao4mHbZNBg,https://www.youtube.com/channel/UCyMI6KapVOvY_Ao4mHbZNBg,True,UCyMI6KapVOvY_Ao4mHbZNBg,@AdriaTelevizija,52.9K,
https://www.youtube.com/channel/UCyMN93GPjTWM_29C67K3FlA,https://www.youtube.com/channel/UCyMN93GPjTWM_29C67K3FlA,True,UCyMN93GPjTWM_29C67K3FlA,@igbonetworktelevisionusa7740,78,
https://www.youtube.com/channel/UCyMQus2IfRdbWhYyGx9RF6g,https://www.youtube.com/channel/UCyMQus2IfRdbWhYyGx9RF6g,True,UCyMQus2IfRdbWhYyGx9RF6g,@benficamacau8787,34,
https://www.youtube.com/channel/UCyMS2NT-u6WaIa9jPIZCang,https://www.youtube.com/channel/UCyMS2NT-u6WaIa9jPIZCang,True,UCyMS2NT-u6WaIa9jPIZCang,@RVLivingGuide,579K,
https://www.youtube.com/channel/UCyMSKBrnzTNEq6nQXObB-oQ,https://www.youtube.com/channel/UCyMSKBrnzTNEq6nQXObB-oQ,True,UCyMSKBrnzTNEq6nQXObB-oQ,@jasaniz,27,
https://www.youtube.com/channel/UCyMUKAkQYr0TCLqGtWWVryA,https://www.youtube.com/channel/UCyMUKAkQYr0TCLqGtWWVryA,True,UCyMUKAkQYr0TCLqGtWWVryA,@thedanishhouseinpalestine5225,117,
https://www.youtube.com/channel/UCyMXZSdEP20gU52NwNaGj9g,https://www.youtube.com/channel/UCyMXZSdEP20gU52NwNaGj9g,True,UCyMXZSdEP20gU52NwNaGj9g,@-.-bu8pz,83,
https://www.youtube.com/channel/UCyMZrMxrZLWlxz8jWAHqzFw,https://www.youtube.com/channel/UCyMZrMxrZLWlxz8jWAHqzFw,True,UCyMZrMxrZLWlxz8jWAHqzFw,@HadijaSheban,217K,
https://www.youtube.com/channel/UCyMbghM0LWMges59nRpFyEA,https://www.youtube.com/channel/UCyMbghM0LWMges59nRpFyEA,True,UCyMbghM0LWMges59nRpFyEA,@galaxypatola8777,423,
https://www.youtube.com/channel/UCyMc4l20SV-VN3lNjtrFssA,https://www.youtube.com/channel/UCyMc4l20SV-VN3lNjtrFssA,True,UCSHCQaNy74HD5VPfEi4xxXw,@HlwanPaing,403K,
https://www.youtube.com/channel/UCyMdB4KnVympplfFf6rhcUw,https://www.youtube.com/channel/UCyMdB4KnVympplfFf6rhcUw,True,UCyMdB4KnVympplfFf6rhcUw,@%D8%B4%D9%87%DB%8C%D8%AF%D8%B4%DB%8C%D8%AE%D9%85%D8%AD%D9%85%D8%AF%D8%B5%D8%A7%D9%84%D8%AD%D8%B6%DB%8C%D8%A7%DB%8C%DB%8C,1.43K,
https://www.youtube.com/channel/UCyMdUYvVdCWM5O5-jWr5New,https://www.youtube.com/channel/UCyMdUYvVdCWM5O5-jWr5New,True,UCYWrk3Jrm7rnMtqfVFWsSrA,@neymamusic,40.7K,
https://www.youtube.com/channel/UCyMgHI9DUEoMsNFQNFljuYQ,https://www.youtube.com/channel/UCyMgHI9DUEoMsNFQNFljuYQ,True,UCyMgHI9DUEoMsNFQNFljuYQ,@BENNETTSAUTOMOTIVETN,574,
https://www.youtube.com/channel/UCyMh5Zr-Rp_-csazL9pUBlw,https://www.youtube.com/channel/UCyMh5Zr-Rp_-csazL9pUBlw,True,UCmaQeldF4LkyFtT78g6wLIw,@nikkihatsunecosplay,657K,
https://www.youtube.com/channel/UCyMhcDuXwM6uAXJpHsQH9fQ,https://www.youtube.com/channel/UCyMhcDuXwM6uAXJpHsQH9fQ,True,UCyMhcDuXwM6uAXJpHsQH9fQ,@razolebossniack258,66,
https://www.youtube.com/channel/UCyMmU--Q4jrjSGKiG_SyMBw,https://www.youtube.com/channel/UCyMmU--Q4jrjSGKiG_SyMBw,True,UCyMmU--Q4jrjSGKiG_SyMBw,@toproofingcontractorsindal3831,1,
https://www.youtube.com/channel/UCyMowqnPGtinLfl8ENPI7Rg,https://www.youtube.com/channel/UCyMowqnPGtinLfl8ENPI7Rg,True,UCKs86Ymu3EEiOvP3vS5w8fw,@WorkFromHomeMalayalam0,848K,
https://www.youtube.com/channel/UCyMrLiQkRDOvO9HRLOn0dxQ,https://www.youtube.com/channel/UCyMrLiQkRDOvO9HRLOn0dxQ,True,UCyMrLiQkRDOvO9HRLOn0dxQ,@b7rykw,81K,
https://www.youtube.com/channel/UCyMsiq_w3ZGwHgac5aro4YQ,https://www.youtube.com/channel/UCyMsiq_w3ZGwHgac5aro4YQ,True,UCyMsiq_w3ZGwHgac5aro4YQ,@_saiddias_,5.4M,
https://www.youtube.com/channel/UCyMtgFdVBkxCs7bi2jwcemQ,https://www.youtube.com/channel/UCyMtgFdVBkxCs7bi2jwcemQ,True,UCyMtgFdVBkxCs7bi2jwcemQ,@creamlike.,2.1M,
https://www.youtube.com/channel/UCyMyhoBaiCX2xBThFbZ_L4Q,https://www.youtube.com/channel/UCyMyhoBaiCX2xBThFbZ_L4Q,True,UCyMyhoBaiCX2xBThFbZ_L4Q,@pereztrinidad2012,16.3K,
https://www.youtube.com/channel/UCyN00ZutdbIjQskwXQO73pw,https://www.youtube.com/channel/UCyN00ZutdbIjQskwXQO73pw,True,UCyN00ZutdbIjQskwXQO73pw,@LiorSuchard,92.7K,
https://www.youtube.com/channel/UCyN41Zo4tcNProHaYUUHXcA,https://www.youtube.com/channel/UCyN41Zo4tcNProHaYUUHXcA,True,UCyN41Zo4tcNProHaYUUHXcA,@aircaledonie403,404,
https://www.youtube.com/channel/UCyN5DOHow5Rhxu2aYIoQ2Qg,https://www.youtube.com/channel/UCyN5DOHow5Rhxu2aYIoQ2Qg,True,UCyN5DOHow5Rhxu2aYIoQ2Qg,@XDSchool,15.9M,
https://www.youtube.com/channel/UCyN8Cpug_YwyAKCXbJ9jXrg,https://www.youtube.com/channel/UCyN8Cpug_YwyAKCXbJ9jXrg,True,UCbt1nwQXG6PZIn8iEgvMyVw,@KinoMUR,5.55M,
https://www.youtube.com/channel/UCyNB_YdKsu7g3pG4xWJnruw,https://www.youtube.com/channel/UCyNB_YdKsu7g3pG4xWJnruw,True,UCdIWXbuQUudanjUnqHr4kww,@rip_chillz861,312,
https://www.youtube.com/channel/UCyND_TEv2zYfMRvwc4c2fEQ,https://www.youtube.com/channel/UCyND_TEv2zYfMRvwc4c2fEQ,True,UCyND_TEv2zYfMRvwc4c2fEQ,@LATEXFAUNA,65.6K,
https://www.youtube.com/channel/UCyNF9szceZ8Z-uKB1jj-yXQ,https://www.youtube.com/channel/UCyNF9szceZ8Z-uKB1jj-yXQ,True,UCyNF9szceZ8Z-uKB1jj-yXQ,@campwatpa9414,6,
https://www.youtube.com/channel/UCyNHZDEE3z9VMt6OBwWIKZA,https://www.youtube.com/channel/UCyNHZDEE3z9VMt6OBwWIKZA,True,UCyNHZDEE3z9VMt6OBwWIKZA,@ContentMonsters,2.53M,
https://www.youtube.com/channel/UCyNH_BNrQAZYo5FTiRT3Dbg,https://www.youtube.com/channel/UCyNH_BNrQAZYo5FTiRT3Dbg,True,UC6oVY1-ogTqvXc1dlBw8oVg,@JahviOG,7.38K,
https://www.youtube.com/channel/UCyNI27EPPx_jpnFYi_ZhzRw,https://www.youtube.com/channel/UCyNI27EPPx_jpnFYi_ZhzRw,True,UCyNI27EPPx_jpnFYi_ZhzRw,@o.erickmwanza834,723,
https://www.youtube.com/channel/UCyNI4BGJ6VsGwOK59kQS3nw,https://www.youtube.com/channel/UCyNI4BGJ6VsGwOK59kQS3nw,True,UCyNI4BGJ6VsGwOK59kQS3nw,@CLEBOA1,500,
https://www.youtube.com/channel/UCyNIiWN2abOdaQqRcGdLo6A,https://www.youtube.com/channel/UCyNIiWN2abOdaQqRcGdLo6A,True,UCyNIiWN2abOdaQqRcGdLo6A,@NiniKvirike,46.9K,
https://www.youtube.com/channel/UCyNJAZLtu_Tr4RmE8RpZRXA,https://www.youtube.com/channel/UCyNJAZLtu_Tr4RmE8RpZRXA,True,UCyNJAZLtu_Tr4RmE8RpZRXA,@Bonaccio,49K,
https://www.youtube.com/channel/UCyNKvTMXXsUFJcXNeIsHsZw,https://www.youtube.com/channel/UCyNKvTMXXsUFJcXNeIsHsZw,True,UCyNKvTMXXsUFJcXNeIsHsZw,@ndolatv2043,784,
https://www.youtube.com/channel/UCyNMmgn2P_04VaJsGyGiX0Q,https://www.youtube.com/channel/UCyNMmgn2P_04VaJsGyGiX0Q,True,UCyNMmgn2P_04VaJsGyGiX0Q,@sahantvchannel5372,5.72K,
https://www.youtube.com/channel/UCyNOMm71_-80BmVzk12mzIQ,https://www.youtube.com/channel/UCyNOMm71_-80BmVzk12mzIQ,True,UCKPWpDxBml8bwlbslT2Ea0g,@Firescue112,240K,
https://www.youtube.com/channel/UCyNRo1pvlRxLSRsqpncq0Sw,https://www.youtube.com/channel/UCyNRo1pvlRxLSRsqpncq0Sw,True,UCyNRo1pvlRxLSRsqpncq0Sw,@freqalsi91eritrea55,473,
https://www.youtube.com/channel/UCyNUKHga2T4kUCGxDfvKw0Q,https://www.youtube.com/channel/UCyNUKHga2T4kUCGxDfvKw0Q,True,UCyNUKHga2T4kUCGxDfvKw0Q,@kayflora,4,
https://www.youtube.com/channel/UCyNZiksXG7fa13b1OeO2hrQ,https://www.youtube.com/channel/UCyNZiksXG7fa13b1OeO2hrQ,True,UCyNZiksXG7fa13b1OeO2hrQ,@paolocontis9749,384K,
https://www.youtube.com/channel/UCyNanP1Zk0e8HnpLGIP5fqw,https://www.youtube.com/channel/UCyNanP1Zk0e8HnpLGIP5fqw,True,UCyNanP1Zk0e8HnpLGIP5fqw,@juniorferreira2995,0,
https://www.youtube.com/channel/UCyNbSxWeAvukTmxMmkNUnVQ,https://www.youtube.com/channel/UCyNbSxWeAvukTmxMmkNUnVQ,True,UCyNbSxWeAvukTmxMmkNUnVQ,@onlyinguyana6448,708,
https://www.youtube.com/channel/UCyNeKmBHI10u4bwYEKimlZA,https://www.youtube.com/channel/UCyNeKmBHI10u4bwYEKimlZA,True,UCUYLF6G_kdOsb0vw9tSqTkA,@TroomTroom_Fr,4.33M,
https://www.youtube.com/channel/UCyNhkbys1EjIeRukSM79p0g,https://www.youtube.com/channel/UCyNhkbys1EjIeRukSM79p0g,True,UCyNhkbys1EjIeRukSM79p0g,@tin_nguyen_9,2.3M,
https://www.youtube.com/channel/UCyNiTA42g4z6yfaeDQCwXcg,https://www.youtube.com/channel/UCyNiTA42g4z6yfaeDQCwXcg,True,UCyNiTA42g4z6yfaeDQCwXcg,@masterbn83,2,
https://www.youtube.com/channel/UCyNk1wK3SNksHmlVxtIL4wg,https://www.youtube.com/channel/UCyNk1wK3SNksHmlVxtIL4wg,True,UCyNk1wK3SNksHmlVxtIL4wg,@cedepcameroon697,59,
https://www.youtube.com/channel/UCyNkuCjh4bSbRZ_VvAJBTdw,https://www.youtube.com/channel/UCyNkuCjh4bSbRZ_VvAJBTdw,True,UCyNkuCjh4bSbRZ_VvAJBTdw,@johandevenier4284,209K,
https://www.youtube.com/channel/UCyNo54vC7D1toXly7EaR6tg,https://www.youtube.com/channel/UCyNo54vC7D1toXly7EaR6tg,True,UCyNo54vC7D1toXly7EaR6tg,@fijiyoungwomensforum683,21,
https://www.youtube.com/channel/UCyNvGi3ug3scsujcJkXgVgA,https://www.youtube.com/channel/UCyNvGi3ug3scsujcJkXgVgA,True,UCyNvGi3ug3scsujcJkXgVgA,@thiesinfo,509K,
https://www.youtube.com/channel/UCyNxdjxsyudyj8VI59Ch5_Q,https://www.youtube.com/channel/UCyNxdjxsyudyj8VI59Ch5_Q,True,UCyNxdjxsyudyj8VI59Ch5_Q,@sauliussondeckis,170K,
https://www.youtube.com/channel/UCyO2YgUawn9nFWnjl8IwdGg,https://www.youtube.com/channel/UCyO2YgUawn9nFWnjl8IwdGg,True,UCyO2YgUawn9nFWnjl8IwdGg,@Rmontana,385K,
https://www.youtube.com/channel/UCyO3D-BNdYbg2zD4z-i0h5g,https://www.youtube.com/channel/UCyO3D-BNdYbg2zD4z-i0h5g,True,UCyO3D-BNdYbg2zD4z-i0h5g,@fabfitfun,56.1K,
https://www.youtube.com/channel/UCyO3HbFGT7Bd0GXg67i-lKQ,https://www.youtube.com/channel/UCyO3HbFGT7Bd0GXg67i-lKQ,True,UCyO3HbFGT7Bd0GXg67i-lKQ,@LawOfficesofDavidABlackPhoenix,167,
https://www.youtube.com/channel/UCyO3PjjeDvcLBJXbQa9SdCQ,https://www.youtube.com/channel/UCyO3PjjeDvcLBJXbQa9SdCQ,True,UC68-EURTLxT3P64yi-rWobg,@AfricaViewsInternational,70.8K,
https://www.youtube.com/channel/UCyO3yfQjiJQW1UqkY_oipGw,https://www.youtube.com/channel/UCyO3yfQjiJQW1UqkY_oipGw,True,UCJudJxWPE3rbLq0Jyv4M-mQ,@micrecmusic,63K,
https://www.youtube.com/channel/UCyO4SZACdaOW-9Aisr05OTQ,https://www.youtube.com/channel/UCyO4SZACdaOW-9Aisr05OTQ,True,UCyO4SZACdaOW-9Aisr05OTQ,@Factorydirectdesignersworkroom,58.7K,
https://www.youtube.com/channel/UCyO6Kogh5-S-ZpygN9Nphlw,https://www.youtube.com/channel/UCyO6Kogh5-S-ZpygN9Nphlw,True,UCyO6Kogh5-S-ZpygN9Nphlw,@alexbaik9214,1.16K,
https://www.youtube.com/channel/UCyOAPX-3hb2X57_SbfHzRGA,https://www.youtube.com/channel/UCyOAPX-3hb2X57_SbfHzRGA,True,UCBPEhrd136oE-UckO11Uklg,,2.68K,
https://www.youtube.com/channel/UCyOD710ygsdmOnUxSwkZ9VA,https://www.youtube.com/channel/UCyOD710ygsdmOnUxSwkZ9VA,True,UCyOD710ygsdmOnUxSwkZ9VA,@FrenchGuianaWTM,20,
https://www.youtube.com/channel/UCyOHvWrlEGHz7zdEKAju9bA,https://www.youtube.com/channel/UCyOHvWrlEGHz7zdEKAju9bA,True,UCyOHvWrlEGHz7zdEKAju9bA,@caribbeanvisiononline9545,846,
https://www.youtube.com/channel/UCyOLCCQsjqHY4JqQZ5uox1A,https://www.youtube.com/channel/UCyOLCCQsjqHY4JqQZ5uox1A,True,UCJegyTLQcarZVvEz2ifQBzA,@HoxheJakupAsipi,12K,
https://www.youtube.com/channel/UCyOLqsiBxbCEGaQd57oJqkw,https://www.youtube.com/channel/UCyOLqsiBxbCEGaQd57oJqkw,True,UCZLzztmI-FsFJyyqBHg2A9Q,@yousfiamar,615K,
https://www.youtube.com/channel/UCyONA4xJTO3WSakf_6rD3TQ,https://www.youtube.com/channel/UCyONA4xJTO3WSakf_6rD3TQ,True,UCom9P5HPSZmfqXpyTbSweUA,@ActionHausaTv,35.4K,
https://www.youtube.com/channel/UCyOSg4Qz2JrXBbYEHJ8tMRQ,https://www.youtube.com/channel/UCyOSg4Qz2JrXBbYEHJ8tMRQ,True,UCyOSg4Qz2JrXBbYEHJ8tMRQ,@justkingreal,839K,
https://www.youtube.com/channel/UCyOUOh_JVpkYPM1JztXoleQ,https://www.youtube.com/channel/UCyOUOh_JVpkYPM1JztXoleQ,True,UCAUQJ7GwhlYrhqRVQvA1gEw,@ag_soccerteam,8.65M,
https://www.youtube.com/channel/UCyOdcQXpYWvsRtBN0ywrwiA,https://www.youtube.com/channel/UCyOdcQXpYWvsRtBN0ywrwiA,True,UCyOdcQXpYWvsRtBN0ywrwiA,@blackpowerafrique,6.28K,
https://www.youtube.com/channel/UCyOdwEIEQ01BG_QluIEFh0Q,https://www.youtube.com/channel/UCyOdwEIEQ01BG_QluIEFh0Q,True,UCyOdwEIEQ01BG_QluIEFh0Q,@inesribeirooficial,172K,
https://www.youtube.com/channel/UCyOepbo4CWRgs1FDKicmNNQ,https://www.youtube.com/channel/UCyOepbo4CWRgs1FDKicmNNQ,True,UCyOepbo4CWRgs1FDKicmNNQ,@jpfluellen4180,5.5K,
https://www.youtube.com/channel/UCyOfaVerH6EiBKh1mJiY0FA,https://www.youtube.com/channel/UCyOfaVerH6EiBKh1mJiY0FA,True,UCyOfaVerH6EiBKh1mJiY0FA,@djilydiop5928,12.1K,
https://www.youtube.com/channel/UCyOfbiIHMX90cTK5xCOvPxg,https://www.youtube.com/channel/UCyOfbiIHMX90cTK5xCOvPxg,True,UC3OkjsPyaVQMh7iGux8N_Ig,@EyadTannous,571K,
https://www.youtube.com/channel/UCyOh4vwycGzIZeYnt1tTSjA,https://www.youtube.com/channel/UCyOh4vwycGzIZeYnt1tTSjA,True,UCyOh4vwycGzIZeYnt1tTSjA,@adiletabishov,289,
https://www.youtube.com/channel/UCyOkq2NQscT9AOoWw3DgKlA,https://www.youtube.com/channel/UCyOkq2NQscT9AOoWw3DgKlA,True,UCyOkq2NQscT9AOoWw3DgKlA,@ALLMediaghanaTv,158K,
https://www.youtube.com/channel/UCyOpx55qn7mXCd5zozOUAPQ,https://www.youtube.com/channel/UCyOpx55qn7mXCd5zozOUAPQ,True,UCyOpx55qn7mXCd5zozOUAPQ,@pedrocuevasmusica,45.4K,
https://www.youtube.com/channel/UCyOsh2hy8_aRe0C_gnchHJA,https://www.youtube.com/channel/UCyOsh2hy8_aRe0C_gnchHJA,True,UCyOsh2hy8_aRe0C_gnchHJA,@MiBellaGuatemala,351K,
https://www.youtube.com/channel/UCyOwLIZ-K4eEqiGGmsISBpg,https://www.youtube.com/channel/UCyOwLIZ-K4eEqiGGmsISBpg,True,UCaC6F5JV4J2TNpzGOxSlXKA,@awaz,2.78M,
https://www.youtube.com/channel/UCyOyW1itkFmOaX6e_jDK7tA,https://www.youtube.com/channel/UCyOyW1itkFmOaX6e_jDK7tA,True,UCyOyW1itkFmOaX6e_jDK7tA,@simplymaevlogs4552,13,
https://www.youtube.com/channel/UCyP-kacIoipl8wdP6U_25-Q,https://www.youtube.com/channel/UCyP-kacIoipl8wdP6U_25-Q,True,UCyP-kacIoipl8wdP6U_25-Q,@PrabhKaaSimran,567K,
https://www.youtube.com/channel/UCyP4vjSAq5ihpAtNgOQRzeQ,https://www.youtube.com/channel/UCyP4vjSAq5ihpAtNgOQRzeQ,True,UCyP4vjSAq5ihpAtNgOQRzeQ,@WaleAdedayo1,172,
https://www.youtube.com/channel/UCyP5I3LcT6vgKIlF4SGF58Q,https://www.youtube.com/channel/UCyP5I3LcT6vgKIlF4SGF58Q,True,UCyP5I3LcT6vgKIlF4SGF58Q,@karchertriathloncuracao530,1,
https://www.youtube.com/channel/UCyPCncoQYrIUNRhb1FFspyQ,https://www.youtube.com/channel/UCyPCncoQYrIUNRhb1FFspyQ,True,UCyPCncoQYrIUNRhb1FFspyQ,@probitytv526,7.02K,
https://www.youtube.com/channel/UCyPDgGT1JblGe7mVuY0BUbw,https://www.youtube.com/channel/UCyPDgGT1JblGe7mVuY0BUbw,True,UCyPDgGT1JblGe7mVuY0BUbw,@flana1609,37,
https://www.youtube.com/channel/UCyPH5aEP8zb2OZIn8-CNrbQ,https://www.youtube.com/channel/UCyPH5aEP8zb2OZIn8-CNrbQ,True,UCyPH5aEP8zb2OZIn8-CNrbQ,@GOLDENMusic-cv2wy,833,
https://www.youtube.com/channel/UCyPHOFCh-N5y9b4JJ40v6Lw,https://www.youtube.com/channel/UCyPHOFCh-N5y9b4JJ40v6Lw,True,UCyPHOFCh-N5y9b4JJ40v6Lw,@melani241983,180,
https://www.youtube.com/channel/UCyPHvmLnxEkzowfd4Pv5vGw,https://www.youtube.com/channel/UCyPHvmLnxEkzowfd4Pv5vGw,True,UCikzqRs4FwU1WjKf1C2Z6Uw,@Morves,153K,
https://www.youtube.com/channel/UCyPI4E-_LVfmsG4oNKS56tw,https://www.youtube.com/channel/UCyPI4E-_LVfmsG4oNKS56tw,True,UCscEv4CcaAJN5QZ42IzbKyQ,@JCBBackhoeLoaders,162K,
https://www.youtube.com/channel/UCyPIQleePjXyjHunJlA7kWw,https://www.youtube.com/channel/UCyPIQleePjXyjHunJlA7kWw,True,UCulYa7H6XjlV5KkvWQ3fMWg,@TeamKunjippuzhubyNikhilLena,1.96M,
https://www.youtube.com/channel/UCyPN-JKWm2i5Mqr5Okv_zGQ,https://www.youtube.com/channel/UCyPN-JKWm2i5Mqr5Okv_zGQ,True,UCMHJgLs4xwR7ltgyBXMEQuw,@HiddenHog,159,
https://www.youtube.com/channel/UCyPP4Bj7LSghIsI3Md7U2ZA,https://www.youtube.com/channel/UCyPP4Bj7LSghIsI3Md7U2ZA,True,UCyPP4Bj7LSghIsI3Md7U2ZA,@kipawa,197K,
https://www.youtube.com/channel/UCyPUdNoyXOdN4-K7nq2S1kg,https://www.youtube.com/channel/UCyPUdNoyXOdN4-K7nq2S1kg,True,UChAWbT5qLN-3I64y-J5Ey5Q,@PTMarketingTips,155,
https://www.youtube.com/channel/UCyPVaV78SIHavmkU0GSYONA,https://www.youtube.com/channel/UCyPVaV78SIHavmkU0GSYONA,True,UC7r5diOmFFZzZ5vCATvpRrw,@hadi-music,142K,
https://www.youtube.com/channel/UCyPVcwTmbvEuVzaZdSeDjIQ,https://www.youtube.com/channel/UCyPVcwTmbvEuVzaZdSeDjIQ,True,UCyPVcwTmbvEuVzaZdSeDjIQ,@FaiyzaBeg,20K,
https://www.youtube.com/channel/UCyPYQTT20IgzVw92LDvtClw,https://www.youtube.com/channel/UCyPYQTT20IgzVw92LDvtClw,True,UCqt_5r1_PuZQ6InOS5DQ8UA,@SquatUniversity,5.39M,
https://www.youtube.com/channel/UCyP_zF_UDV3PB39y9nN7Ntw,https://www.youtube.com/channel/UCyP_zF_UDV3PB39y9nN7Ntw,True,UCyP_zF_UDV3PB39y9nN7Ntw,@andreeabrand147,52,
https://www.youtube.com/channel/UCyPaxW8n7IGahYwCyGX162Q,https://www.youtube.com/channel/UCyPaxW8n7IGahYwCyGX162Q,True,UCyPaxW8n7IGahYwCyGX162Q,@slimjayfresh,1.32K,
https://www.youtube.com/channel/UCyPf1u_vXqcjIgyxmDDHPug,https://www.youtube.com/channel/UCyPf1u_vXqcjIgyxmDDHPug,True,UCyPf1u_vXqcjIgyxmDDHPug,@ronysunset,2,
https://www.youtube.com/channel/UCyPj_GW7-bxFj6aCX6qCenQ,https://www.youtube.com/channel/UCyPj_GW7-bxFj6aCX6qCenQ,True,UCyPj_GW7-bxFj6aCX6qCenQ,@BanaBoul2,6.62K,
https://www.youtube.com/channel/UCyPkVOpITsYtg7OB8azBReQ,https://www.youtube.com/channel/UCyPkVOpITsYtg7OB8azBReQ,True,UCyPkVOpITsYtg7OB8azBReQ,@HansAhmad701,8,
https://www.youtube.com/channel/UCyPr9N_1eyOrDMmxu7q9IoQ,https://www.youtube.com/channel/UCyPr9N_1eyOrDMmxu7q9IoQ,True,UCyPr9N_1eyOrDMmxu7q9IoQ,@7seasyachtsmonaco567,2,
https://www.youtube.com/channel/UCyPrNkt7oiutF9vpAhUH82w,https://www.youtube.com/channel/UCyPrNkt7oiutF9vpAhUH82w,True,UCyPrNkt7oiutF9vpAhUH82w,@ScanSourceLatam,17,
https://www.youtube.com/channel/UCyPtl63Cnf8_t5NYNjRk2-w,https://www.youtube.com/channel/UCyPtl63Cnf8_t5NYNjRk2-w,True,UCyPtl63Cnf8_t5NYNjRk2-w,@KuleleNation,1.84K,
https://www.youtube.com/channel/UCyPxewQuac-jTEYSvEQYFBw,https://www.youtube.com/channel/UCyPxewQuac-jTEYSvEQYFBw,True,UCw4WCXeA-t7K1XgNawtQ8Ug,@GoldFishCasinoSlots,115K,
https://www.youtube.com/channel/UCyPz82J9A8xU5L6lHyLVHpw,https://www.youtube.com/channel/UCyPz82J9A8xU5L6lHyLVHpw,True,UCLmjrj9ZvStUlauvMl5fmmw,@kayceerachelwonderland,7.9M,
https://www.youtube.com/channel/UCyQ0PYhw4G-lF7EKMbwsw3g,https://www.youtube.com/channel/UCyQ0PYhw4G-lF7EKMbwsw3g,True,UCfwJfBhDyrp0ljKiwAckI9g,@zourchip6154,517K,
